2025-09-12 20:04:11,712 - __main__ - INFO - Initializing database with demo data...
2025-09-12 20:04:12,588 - __main__ - INFO - Database initialized successfully!
2025-09-12 20:04:12,588 - __main__ - INFO - Starting Bluez PowerHouse Management System
2025-09-12 20:04:13,504 - werkzeug - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://192.168.0.222:5000
2025-09-12 20:04:13,505 - werkzeug - INFO - [33mPress CTRL+C to quit[0m
2025-09-12 20:04:13,597 - werkzeug - INFO -  * Restarting with watchdog (windowsapi)
2025-09-12 20:04:14,263 - __main__ - INFO - Database already initialized
2025-09-12 20:04:14,263 - __main__ - INFO - Starting Bluez PowerHouse Management System
2025-09-12 20:04:14,277 - werkzeug - WARNING -  * Debugger is active!
2025-09-12 20:04:14,284 - werkzeug - INFO -  * Debugger PIN: 874-076-256
2025-09-12 20:04:18,802 - werkzeug - INFO - 127.0.0.1 - - [12/Sep/2025 20:04:18] "[33mGET /auth/login HTTP/1.1[0m" 404 -
2025-09-12 20:04:23,382 - werkzeug - INFO - 127.0.0.1 - - [12/Sep/2025 20:04:23] "[32mGET / HTTP/1.1[0m" 302 -
2025-09-12 20:04:23,411 - werkzeug - INFO - 127.0.0.1 - - [12/Sep/2025 20:04:23] "GET /login HTTP/1.1" 200 -
2025-09-12 20:04:31,207 - __main__ - INFO - Login attempt for email: admin@autoshop.com
2025-09-12 20:04:31,564 - __main__ - INFO - Login successful for user: admin
2025-09-12 20:04:31,565 - werkzeug - INFO - 127.0.0.1 - - [12/Sep/2025 20:04:31] "[32mPOST /login HTTP/1.1[0m" 302 -
2025-09-12 20:04:31,602 - werkzeug - INFO - 127.0.0.1 - - [12/Sep/2025 20:04:31] "GET /dashboard HTTP/1.1" 200 -
2025-09-12 20:04:37,230 - werkzeug - INFO - 127.0.0.1 - - [12/Sep/2025 20:04:37] "GET /parts HTTP/1.1" 200 -
2025-09-12 20:04:38,304 - werkzeug - INFO - 127.0.0.1 - - [12/Sep/2025 20:04:38] "GET /orders HTTP/1.1" 200 -
2025-09-12 20:04:39,276 - werkzeug - INFO - 127.0.0.1 - - [12/Sep/2025 20:04:39] "GET /contacts HTTP/1.1" 200 -
2025-09-12 20:04:40,059 - werkzeug - INFO - 127.0.0.1 - - [12/Sep/2025 20:04:40] "GET /schedule HTTP/1.1" 200 -
2025-09-13 00:47:17,059 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\_typing.py', reloading
2025-09-13 00:47:17,060 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\_orm_constructors.py', reloading
2025-09-13 00:47:17,060 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\writeonly.py', reloading
2025-09-13 00:47:17,060 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\util.py', reloading
2025-09-13 00:47:17,061 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\unitofwork.py', reloading
2025-09-13 00:47:17,061 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\sync.py', reloading
2025-09-13 00:47:17,061 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\strategy_options.py', reloading
2025-09-13 00:47:17,062 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\strategies.py', reloading
2025-09-13 00:47:17,062 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\state_changes.py', reloading
2025-09-13 00:47:17,063 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\state.py', reloading
2025-09-13 00:47:17,063 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\session.py', reloading
2025-09-13 00:47:17,064 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\scoping.py', reloading
2025-09-13 00:47:17,064 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\relationships.py', reloading
2025-09-13 00:47:17,065 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\query.py', reloading
2025-09-13 00:47:17,066 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\properties.py', reloading
2025-09-13 00:47:17,066 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\persistence.py', reloading
2025-09-13 00:47:17,066 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\path_registry.py', reloading
2025-09-13 00:47:17,067 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\mapper.py', reloading
2025-09-13 00:47:17,068 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\mapped_collection.py', reloading
2025-09-13 00:47:17,068 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\loading.py', reloading
2025-09-13 00:47:17,069 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\interfaces.py', reloading
2025-09-13 00:47:17,069 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\instrumentation.py', reloading
2025-09-13 00:47:17,069 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\identity.py', reloading
2025-09-13 00:47:17,070 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\exc.py', reloading
2025-09-13 00:47:17,070 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\events.py', reloading
2025-09-13 00:47:17,070 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\evaluator.py', reloading
2025-09-13 00:47:17,071 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\dynamic.py', reloading
2025-09-13 00:47:17,071 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\descriptor_props.py', reloading
2025-09-13 00:47:17,071 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\dependency.py', reloading
2025-09-13 00:47:17,072 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\decl_base.py', reloading
2025-09-13 00:47:17,073 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\decl_api.py', reloading
2025-09-13 00:47:17,074 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\context.py', reloading
2025-09-13 00:47:17,075 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\collections.py', reloading
2025-09-13 00:47:17,076 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\clsregistry.py', reloading
2025-09-13 00:47:17,076 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\bulk_persistence.py', reloading
2025-09-13 00:47:17,076 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\base.py', reloading
2025-09-13 00:47:17,077 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\orm\\attributes.py', reloading
2025-09-13 00:47:17,077 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\log.py', reloading
2025-09-13 00:47:17,078 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\inspection.py', reloading
2025-09-13 00:47:17,078 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\future\\__init__.py', reloading
2025-09-13 00:47:17,078 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\future\\engine.py', reloading
2025-09-13 00:47:17,078 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\ext\\__init__.py', reloading
2025-09-13 00:47:17,079 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\ext\\serializer.py', reloading
2025-09-13 00:47:17,079 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\ext\\orderinglist.py', reloading
2025-09-13 00:47:17,079 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\ext\\mypy\\util.py', reloading
2025-09-13 00:47:17,080 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\ext\\mypy\\plugin.py', reloading
2025-09-13 00:47:17,080 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\ext\\mypy\\names.py', reloading
2025-09-13 00:47:17,080 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\ext\\mypy\\infer.py', reloading
2025-09-13 00:47:17,080 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\ext\\mypy\\decl_class.py', reloading
2025-09-13 00:47:17,081 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\ext\\mypy\\apply.py', reloading
2025-09-13 00:47:17,081 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\ext\\mutable.py', reloading
2025-09-13 00:47:17,081 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\ext\\instrumentation.py', reloading
2025-09-13 00:47:17,082 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\ext\\indexable.py', reloading
2025-09-13 00:47:17,082 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\ext\\hybrid.py', reloading
2025-09-13 00:47:17,082 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\ext\\horizontal_shard.py', reloading
2025-09-13 00:47:17,082 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\ext\\declarative\\__init__.py', reloading
2025-09-13 00:47:17,083 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\ext\\declarative\\extensions.py', reloading
2025-09-13 00:47:17,083 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\ext\\compiler.py', reloading
2025-09-13 00:47:17,083 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\ext\\baked.py', reloading
2025-09-13 00:47:17,084 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\ext\\automap.py', reloading
2025-09-13 00:47:17,084 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\ext\\asyncio\\__init__.py', reloading
2025-09-13 00:47:17,084 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\ext\\asyncio\\session.py', reloading
2025-09-13 00:47:17,084 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\ext\\asyncio\\scoping.py', reloading
2025-09-13 00:47:17,085 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\ext\\asyncio\\result.py', reloading
2025-09-13 00:47:17,086 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\ext\\asyncio\\exc.py', reloading
2025-09-13 00:47:17,086 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\ext\\asyncio\\engine.py', reloading
2025-09-13 00:47:17,087 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\ext\\asyncio\\base.py', reloading
2025-09-13 00:47:17,087 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\ext\\associationproxy.py', reloading
2025-09-13 00:47:17,087 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\exc.py', reloading
2025-09-13 00:47:17,088 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\events.py', reloading
2025-09-13 00:47:17,088 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\event\\__init__.py', reloading
2025-09-13 00:47:17,088 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\event\\registry.py', reloading
2025-09-13 00:47:17,089 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\event\\legacy.py', reloading
2025-09-13 00:47:17,090 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\event\\base.py', reloading
2025-09-13 00:47:17,090 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\event\\attr.py', reloading
2025-09-13 00:47:17,091 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\event\\api.py', reloading
2025-09-13 00:47:17,091 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\engine\\__init__.py', reloading
2025-09-13 00:47:17,091 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\engine\\_py_util.py', reloading
2025-09-13 00:47:17,092 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\engine\\_py_row.py', reloading
2025-09-13 00:47:17,092 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\engine\\_py_processors.py', reloading
2025-09-13 00:47:17,092 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\engine\\util.py', reloading
2025-09-13 00:47:17,092 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\engine\\url.py', reloading
2025-09-13 00:47:17,093 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\engine\\strategies.py', reloading
2025-09-13 00:47:17,093 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\engine\\row.py', reloading
2025-09-13 00:47:17,093 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\engine\\result.py', reloading
2025-09-13 00:47:17,094 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\engine\\reflection.py', reloading
2025-09-13 00:47:17,094 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\engine\\processors.py', reloading
2025-09-13 00:47:17,094 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\engine\\mock.py', reloading
2025-09-13 00:47:17,094 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\engine\\interfaces.py', reloading
2025-09-13 00:47:17,094 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\engine\\events.py', reloading
2025-09-13 00:47:17,095 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\engine\\default.py', reloading
2025-09-13 00:47:17,095 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\engine\\cursor.py', reloading
2025-09-13 00:47:17,095 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\engine\\create.py', reloading
2025-09-13 00:47:17,096 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\engine\\characteristics.py', reloading
2025-09-13 00:47:17,096 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\engine\\base.py', reloading
2025-09-13 00:47:17,097 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\dialects\\__init__.py', reloading
2025-09-13 00:47:17,097 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\dialects\\_typing.py', reloading
2025-09-13 00:47:17,098 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\dialects\\sqlite\\__init__.py', reloading
2025-09-13 00:47:17,098 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\dialects\\sqlite\\pysqlite.py', reloading
2025-09-13 00:47:17,098 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\dialects\\sqlite\\pysqlcipher.py', reloading
2025-09-13 00:47:17,099 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\dialects\\sqlite\\provision.py', reloading
2025-09-13 00:47:17,099 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\dialects\\sqlite\\json.py', reloading
2025-09-13 00:47:17,099 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\dialects\\sqlite\\dml.py', reloading
2025-09-13 00:47:17,100 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\dialects\\sqlite\\base.py', reloading
2025-09-13 00:47:17,100 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\dialects\\sqlite\\aiosqlite.py', reloading
2025-09-13 00:47:17,100 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\dialects\\postgresql\\__init__.py', reloading
2025-09-13 00:47:17,101 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\dialects\\postgresql\\_psycopg_common.py', reloading
2025-09-13 00:47:17,101 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\dialects\\postgresql\\types.py', reloading
2025-09-13 00:47:17,101 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\dialects\\postgresql\\ranges.py', reloading
2025-09-13 00:47:17,102 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\dialects\\postgresql\\psycopg2cffi.py', reloading
2025-09-13 00:47:17,102 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\dialects\\postgresql\\psycopg2.py', reloading
2025-09-13 00:47:17,102 - werkzeug - INFO -  * Detected change in 'c:\\Users\\carld\\Documents\\GitHub\\Project-BHP\\flask-app\\venv\\Lib\\site-packages\\sqlalchemy\\dialects\\postgresql\\psycopg.py', reloading
